t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
31.450000000000003,-0.4022275792328721,0.3940092195505875,1.6500000000000001,0.07178993619778491,0.009012372049919398,-0.0020393972227290757,0.9993450140493398,0.03589146941827142,0.004466671948427361,-0.0011807452846261393,1.4136389057368552,-1.326385549415877,-0.0,-0.30139376911948856,-0.08094246228026943,5.2299555379140255e-06,0.08697478535659736,-0.7056791374758093,0.0,-0.03934932585908102,0.024595503416809106,-3.23963726064436e-05,0.12298182677019096,0.12308910635601607,0.1229152413703726,0.12280048569856136
31.460000000000004,-0.38809310426274957,0.3807163554599737,1.6500000000000001,0.06877354182004762,0.008206168891230289,-0.0020961033553153602,0.9993997238670248,0.03438398394731381,0.004064613379398353,-0.00118848664324243,1.4144683041242563,-1.3332900918035882,-0.0,-0.3017494850746475,-0.08069358063439816,4.916869170789586e-06,0.07908769180184598,-0.6759241575557411,0.0,-0.03180902657840545,0.02517902832553584,-3.0231180894973834e-05,0.1229364109625353,0.12304657366923173,0.12290649171891362,0.12278935258585688
31.470000000000002,-0.37395073777162324,0.3673559677104879,1.6500000000000001,0.06575403327019258,0.007402310779732037,-0.0021502094710936486,0.9994520455944674,0.03287482700006808,0.0036638050804131323,-0.0011961768610709966,1.4152190048789923,-1.3398971091827299,-0.0,-0.3020299496510567,-0.08043888171375871,4.625331920014549e-06,0.07122880155078336,-0.6461506660272678,0.0,-0.02430045472953113,0.025758819623080548,-2.8087168733837656e-05,0.12289226258590777,0.12300528914502959,0.12289884946532614,0.12277934125188106
31.480000000000004,-0.35980126499358295,0.35393103112940244,1.6500000000000001,0.06273215710782472,0.006600863751746117,-0.0022017241778281983,0.9995019615541512,0.03136437737212155,0.0032642766176359662,-0.001203818768258043,1.4158912919357565,-1.3462064510874585,-0.0,-0.3022354941692381,-0.08017840424193655,4.355125796112833e-06,0.0633985018221829,-0.6163655079413914,0.0,-0.01682640995016582,0.026334601566416205,-2.5965562105447447e-05,0.12284939605116063,0.12296526580833904,0.12289231514011041,0.12277045333013847
31.490000000000006,-0.3456454683045117,0.34044452170362327,1.6500000000000001,0.05970865646788387,0.005801893468759917,-0.0022506572703223544,0.9995494564303183,0.029853012223521432,0.002866057356492536,-0.0012114149853200717,1.416485453076118,-1.352218035238599,-0.0,-0.30236647785006,-0.07991218968243038,4.1060206779056e-06,0.05559717513455745,-0.5865754810226708,0.0,-0.009389670897119728,0.026906102126370707,-2.3867560758805608e-05,0.12280782459873166,0.12292651553340181,0.12288688821475553,0.12276268938144877
31.500000000000004,-0.3314841271838138,0.32689941590044064,1.6500000000000001,0.05668427078711475,0.005005465178698307,-0.0022970197179450302,0.9995945172632835,0.028341106930664894,0.0024691764466046326,-0.0012189679254149461,1.4170017798815482,-1.3579318470639068,-0.0,-0.3024232875871805,-0.07964028219940913,3.877774580936721e-06,0.047825199307895375,-0.5567873343560842,0.0,-0.00199299177637835,0.027473053388500646,-2.1794336860280015e-05,0.12276756029579756,0.1228890490428923,0.12288256711636443,0.12275604890691731
31.51,-0.31731801817673866,0.31329868999326116,1.6500000000000001,0.05365973553292324,0.004211643677725108,-0.002340823651047892,0.9996371334409766,0.026829034939381425,0.002073662806945282,-0.00122647979673394,1.4174405676864494,-1.3633479392052714,-0.0,-0.30240633768558756,-0.07936272861466037,3.6701339406999996e-06,0.04008294746588953,-0.527007767100075,0.0,0.005360901019102471,0.028035191928193343,-1.974703338330358e-05,0.12272861403478388,0.12285287590830733,0.12287934924303319,0.1227505303618059
31.520000000000003,-0.30314791485704773,0.2996453193922105,1.6500000000000001,0.05063578193490036,0.003420493272620166,-0.0023820823462947253,0.9996772966877463,0.02531716761937515,0.0016795451112304662,-0.001233952605012054,1.4178021155312248,-1.3684664310132522,-0.0,-0.30231606956679846,-0.07907957836084527,3.4828339132706495e-06,0.03237078803852071,-0.4972434272253537,0.0,0.01266931226056589,0.028592259187328745,-1.7726762705741906e-05,0.12269099553295773,0.12281800455142249,0.12287723098027037,0.12274613117041197
31.530000000000005,-0.2889745877902419,0.2859422779799397,1.6500000000000001,0.047613136719385586,0.002632077743801563,-0.0024208102109257367,0.9997150010504644,0.02380587412023869,0.0012868517735755926,-0.0012413881561536854,1.4180867261153645,-1.3732875080290867,-0.0,-0.30215295144037624,-0.0787908834309138,3.3155986865851615e-06,0.02468908476510699,-0.46750091027996654,0.0,0.019929581164673804,0.029144001838087713,-1.5734605362822257e-05,0.12265471333324476,0.12278444224689637,0.1228762077182668,0.12274284774183919
31.540000000000003,-0.2747988044971943,0.27219253745261063,1.6500000000000001,0.044592521847358325,0.0018464603090406159,-0.002457022765982519,0.9997502428819689,0.02229552122920902,0.0008956109344341375,-0.0012487880589705895,1.4182947057505708,-1.3778114214545243,-0.0,-0.301917477943505,-0.07849669832408351,3.1681418060142044e-06,0.017038196697733862,-0.4377867581803906,0.0,0.027139084566754623,0.029690172125321906,-1.3771608714453938e-05,0.1226197748063395,0.12275219512608182,0.1228762738698751,0.12274067548658327
31.550000000000004,-0.2606213294183079,0.2583990666662963,1.6500000000000001,0.04157465425599484,0.0010637035879299962,-0.0024907366285210563,0.9997830208218981,0.020786473230858846,0.0005058504468423757,-0.0012561537280288953,1.418426364313917,-1.382038487609676,-0.0,-0.30161016974904115,-0.07819707998840736,3.0401665122960827e-06,0.00941847820512326,-0.40810745802894605,0.0,0.034295240022691464,0.030230528198420953,-1.183878569580455e-05,0.12258618615398742,0.1227212681819517,0.12287742288939085,0.12273960883395833
31.560000000000006,-0.24644292387808503,0.24456483098880588,1.6500000000000001,0.038560245604171796,0.0002838695671509024,-0.0025219694928425083,0.9998133357749637,0.019279091768889044,0.000117597862987144,-0.0012634863866017828,1.4184820152010476,-1.3859690873792037,-0.0,-0.30123157314305116,-0.0778920877601151,2.9313660920981133e-06,0.0018302789768792627,-0.37846944095735247,0.0,0.0413955088333362,0.03076483443203923,-9.937113750466738e-06,0.12255395241343528,0.12269166527512176,0.12287964729210307,0.12273964125032037
31.570000000000004,-0.23226434605021357,0.23069279165715142,1.6500000000000001,0.035550002022233886,-0.0004929804334054405,-0.002550740110773152,0.9998411908867224,0.017773735710204516,-0.0002691195788815584,-0.0012707870697242747,1.4184619752794232,-1.3896036656470583,-0.0,-0.3007822595723744,-0.07758178329976657,2.841424237286748e-06,-0.005726055971839436,-0.3488790809966765,0.0,0.04843739893964916,0.031292861723838244,-8.067533755937942e-06,0.1225230774631568,0.1226633891410462,0.12288293867443231,0.1227407652579838
31.580000000000002,-0.21808635092309941,0.21678590514070187,1.6500000000000001,0.03254462386629686,-0.0012667857936181925,-0.0025770682710269262,0.999866591516905,0.01627076101143259,-0.0006542749671768277,-0.0012780566273464756,1.4183665648416128,-1.3929427307200657,-0.0,-0.3002628251642582,-0.07726623052563833,2.7700154169793545e-06,-0.013250186295259855,-0.3193426939735658,0.0,0.05541846771155434,0.03181438777607251,-6.230948914427367e-06,0.12249356402975839,0.12263644139832428,0.12288728773469615,0.12274297245484223
31.590000000000003,-0.20390969026585137,0.2028471225101403,1.6500000000000001,0.029544805477362827,-0.0020374866251739255,-0.002600974777685608,0.9998895452103675,0.014770520588044662,-0.0010378417293226553,-0.0012852957275814347,1.4181961075586422,-1.395986853740618,-0.0,-0.29967389021814334,-0.07694549554424512,2.7168052589982006e-06,-0.02074177631154915,-0.28986653643280175,0.0,0.06233632467185224,0.03232919737270745,-4.428223922292064e-06,0.12246541369593496,0.122610822558005,0.1228926842946122,0.122746253534714
31.600000000000005,-0.18973511259474643,0.18887938881236038,1.6500000000000001,0.026551234945518518,-0.0028050238026161426,-0.002622481427833229,0.9999100616657358,0.013273364186238135,-0.0014197936437062874,-0.0012925048600436954,1.417950930433396,-1.3987366680887168,-0.0,-0.29901609867082113,-0.07661964657818418,2.6814509385335132e-06,-0.02820049499697172,-0.2604568045862473,0.0,0.06918863406616127,0.03283708263024099,-2.660184165374606e-06,0.12243862690968514,0.12258653203402847,0.12289911732124567,0.12275059830824875
31.610000000000003,-0.17556336314017443,0.17488564245140656,1.6500000000000001,0.023564593879469513,-0.0035693389933674495,-0.0026416109883828807,0.9999281527018129,0.011779638257725692,-0.001800104851220013,-0.0012996843392744874,1.4176313637540783,-1.4011928687736466,-0.0,-0.2982901175368201,-0.0762887538916403,2.6636015756907085e-06,-0.03562601597965416,-0.23111963328819252,0.0,0.07597311729930778,0.03333784322842037,-9.276149651139473e-07,0.12241320299469412,0.1225635681547409,0.12290657494943329,0.12275599572439463
31.620000000000005,-0.16139518381402684,0.16086881457552643,1.6500000000000001,0.020585557181644842,-0.004330374686688776,-0.0026583871721354087,0.9999438322218277,0.010289685837568875,-0.002178749866379087,-0.001306834308249413,1.417237741047743,-1.4033562118155385,-0.0,-0.297496636324835,-0.07595288971361577,2.6628986392312343e-06,-0.04301801753297893,-0.2018610950370301,0.0,0.08268755523981042,0.03383128662217197,7.687391999008919e-07,0.12238914016184872,0.1225419281754567,0.12291504450465655,0.12276243389240249
31.630000000000003,-0.14723131317757077,0.14683182847047602,1.6500000000000001,0.017614792829109247,-0.005088074221538923,-0.002672834613110685,0.9999571161756028,0.008803846425193326,-0.0025557035880016386,-0.0013139547419643912,1.4167703990338862,-1.4052275136170869,-0.0,-0.2966363664320239,-0.07561212815919686,2.6789763596887263e-06,-0.05037618256859032,-0.17268719900333546,0.0,0.0893297904400514,0.03431722824781547,2.4281752541814583e-06,0.12236643552172573,0.12252160829194544,0.12292451252648433,0.12276990010440032
31.640000000000004,-0.1330724864097228,0.13277759895909122,1.6500000000000001,0.014652961660481923,-0.005842381813306961,-0.0026849788411932424,0.9999680225197243,0.007322455868702652,-0.002930941309440708,-0.0013210454510955176,1.4162296775781171,-1.4068076503256963,-0.0,-0.29571004051603395,-0.07526654514865946,2.7114621443148634e-06,-0.057700198629059216,-0.14360389008416286,0.0,0.09589772921062001,0.03479549170827753,4.0500318892197976e-06,0.12234508509819826,0.12250260365491797,0.12293496479237924,0.12277838085840306
31.650000000000002,-0.11891943527590618,0.1187090318074024,1.6500000000000001,0.01170071716910255,-0.00659324257937871,-0.002694846256135015,0.9999765711757983,0.005845846252627955,-0.0033044387283526614,-0.0013281060857284453,1.4156159196458962,-1.4080975571862793,-0.0,-0.2947184118478115,-0.07491621832503131,2.7599769974731223e-06,-0.06498975788011727,-0.11461704798390805,0.0,0.10238934349326712,0.03526590892410225,5.633690080338472e-06,0.1223250838432609,0.12248490838559592,0.12294638634166015,0.12278786188165133
31.660000000000004,-0.10477288809724242,0.1046290231371384,1.6500000000000001,0.008758705302583034,-0.007340602563524196,-0.0027024641009588363,0.9999827839868826,0.0043743457891975875,-0.0036761719559986294,-0.001335136139152851,1.41492947125636,-1.409098227885032,-0.0,-0.2936622536461686,-0.07456122697017742,2.824135945921633e-06,-0.07224455710259081,-0.08573248632120274,0.0,0.10880267263989052,0.0357283202783755,7.1785734724171685e-06,0.12230642565275433,0.12246851559213619,0.12295876149991199,0.12279832815440846
31.670000000000005,-0.09063356972030348,0.09054045884493357,1.6500000000000001,0.005827564268967202,-0.008084408759070634,-0.0027078604348069603,0.9999866846721824,0.002908278713252555,-0.004046117526064242,-0.0013421349517174531,1.414170681436224,-1.409810713884389,-0.0,-0.2925423583950137,-0.0742016519194638,2.9035484669214656e-06,-0.07946429768392305,-0.05695595176226122,0.0,0.11513582506970377,0.03618257474853684,8.684148601536146e-06,0.12228910338303481,0.12245341738692388,0.12297207390373174,0.1228097639341353
31.680000000000003,-0.07650220148722492,0.07644621402812755,1.6500000000000001,0.0029079243496193652,-0.00882460913085092,-0.0027110641052794033,0.9999882987801012,0.0014479651808811129,-0.004414252402995218,-0.001349101714741041,1.4133399021737751,-1.4102361237494676,-0.0,-0.2913595371447745,-0.07383757547520668,2.997818917952356e-06,-0.08664868560938938,-0.028293123180232305,0.0,0.12138697977317758,0.03662853001795974,1.0149924864727e-05,0.1222731088686488,0.1224396049047499,0.12298630652569723,0.1228221527799495
31.690000000000005,-0.06237950120639923,0.06234915241746059,1.6500000000000001,4.077190343567164e-07,-0.009561152635898441,-0.0027121047203075063,0.999987653639743,-6.278828119259678e-06,-0.00478055398983653,-0.0013560354744749246,1.4124374883729511,-1.4103756224662227,-0.0,-0.29011461879955014,-0.07346908131910461,3.1065469642160056e-06,-0.09379743145289877,0.00025038915905369746,0.0,0.1275543875858015,0.03706605254808343,1.1575454811785669e-05,0.1222584329411637,0.1224270683220026,0.12300144169927393,0.12283547757723785
31.700000000000003,-0.0482661831235427,0.04825212581654081,1.6500000000000001,-0.002894371728340086,-0.01029398924288418,-0.002711012619608268,0.9999847783109579,-0.001454141603896379,-0.005145000135575021,-0.0013629351361122458,1.4114637978075146,-1.4102304307516067,-0.0,-0.2888084493930585,-0.07309625442424501,3.229328014188069e-06,-0.1009102503674891,0.028669044385418264,0.0,0.13363637240850768,0.037495017656214574,1.2960334180736697e-05,0.12224506544865259,0.12241579687651025,0.12301746114416161,0.12284972056265334
31.710000000000004,-0.03416295789319846,0.03415797354822535,1.6500000000000001,-0.005775808544136572,-0.011023069950280729,-0.002707818845765111,0.9999797035330289,-0.0028953157962388907,-0.005507569141979443,-0.001369799467839496,1.4104191910753254,-1.4098018243559776,-0.0,-0.28744189135138,-0.07271918096598032,3.3657536478307395e-06,-0.107986862075488,0.05695737178668525,0.0,0.13963133229808744,0.03791530957994588,1.4304201551354739e-05,0.12223299527602279,0.12240577888812335,0.12303434599183709,0.12286486334932534
31.720000000000002,-0.02007053255080986,0.020069521908126844,1.6500000000000001,-0.008643305884825273,-0.011748346803237244,-0.0027025551149811138,0.9999724616720967,-0.004329498500238736,-0.0058682397699311795,-0.0013766271049256583,1.4093040315527119,-1.4090911333580158,-0.0,-0.28601582274709675,-0.0723379482326461,3.515412045215164e-06,-0.11502699085827603,0.08510997154485453,0.0,0.14553774030082178,0.03832682149603403,1.5606738314405746e-05,0.12222221036647281,0.1223970017802549,0.12305207681086128,0.12288088695207477
31.730000000000004,-0.005989610485121692,0.005989583625077188,1.6500000000000001,-0.01149627566315435,-0.012469772909171358,-0.002695253787550187,0.9999630866674206,-0.00575639133789315,-0.006226991245249626,-0.0013834165538443941,1.4081186853489451,-1.408099741452416,-0.0,-0.28453113654536355,-0.07195264453605964,3.6778884141188545e-06,-0.12203036554577687,0.11312151544666148,0.0,0.15135414520792978,0.03872945553955731,1.686766850267406e-05,0.12221269774356358,0.12238945210202141,0.12307063363244815,0.12289777181287556
31.740000000000006,0.008079108588864637,-0.0080790426711532,1.6500000000000001,-0.014334138692151924,-0.013187302452062873,-0.002685947838091946,0.9999516139765717,-0.007175700535579551,-0.006583803264005248,-0.001390166196424684,1.4068635212608227,-1.4068290852306016,0.0,-0.28298873984293815,-0.07156335912185495,3.852765415268645e-06,-0.1289967195055651,0.14098674756815682,0.0,0.15707917218586998,0.03912312281108346,1.808675839593335e-05,0.12220444353400846,0.12238311555102148,0.1230899959761342,0.1229154978264432
31.750000000000004,0.022134928656581863,-0.022133572975011048,1.6500000000000001,-0.0171563248216687,-0.013900890705458446,-0.002674670825595226,0.9999380805196617,-0.008587136997388257,-0.006938655997325225,-0.0013968742940253865,1.4055389107273604,-1.4052806534547326,0.0,-0.28138955310164615,-0.07117018207983797,4.0396235820375215e-06,-0.13592579063169452,0.16870048493379597,0.0,0.16271152323281968,0.03950774335948898,1.926381602200761e-05,0.12219743299127839,0.12237797699680894,0.12311014287536848,0.12293404436584303
31.76,0.03617715743000737,-0.03617123842289771,1.6500000000000001,-0.01996227306736837,-0.014610494044177512,-0.0026614568633153367,0.9999225246226986,-0.009990416374263197,-0.007291530095686832,-0.0014035389917292156,1.404145227784598,-1.4034559863252496,0.0,-0.27973450937828176,-0.07077320425466517,4.238041735708797e-06,-0.14281732133313865,0.19625761814968823,0.0,0.16824997746356096,0.03988324614157754,2.0398690758825604e-05,0.12219165051997047,0.12237402050503429,0.12313105290298616,0.1229533903080974
31.770000000000003,0.05020510637345036,-0.05018928580368098,1.6500000000000001,-0.02275143173218422,-0.015316069954736777,-0.0026463405885689155,0.9999049859601736,-0.011385259128957577,-0.007642406692706844,-0.0014101583225517014,1.4026828490205252,-1.4013566747422184,0.0,-0.27802455355237493,-0.07037251715700642,4.4475973972140335e-06,-0.14967105852197363,0.22365311201161803,0.0,0.17369339127865924,0.04024956897180562,2.1491272918152272e-05,0.1221870797007543,0.12237122936211953,0.12315270419669411,0.1229735140598484
31.780000000000005,0.06421809072878955,-0.06418497806169322,1.6500000000000001,-0.02552325852017719,-0.01601757704448863,-0.0026293571324702758,0.9998855054969739,-0.012771390596771043,-0.007991267408424076,-0.0014167302116607303,1.4011521535301212,-1.398984359560726,0.0,-0.2762606415527086,-0.06996821287522906,4.667867194071843e-06,-0.1564867536011953,0.25088200608750294,0.0,0.17904069844131842,0.0406066584680502,2.254149299330422e-05,0.12218370331581788,0.12236958610037374,0.12317507448462035,0.12299439358306292
31.790000000000003,0.07821542954036854,-0.07815559479236339,1.6500000000000001,-0.028277220642830718,-0.016714975049493187,-0.0026105420896516615,0.9998641254297168,-0.014148541042086021,-0.008338094352083962,-0.001423252480602329,1.3995535228705231,-1.3963407308405777,0.0,-0.27444373958354856,-0.06956038398764541,4.898427257080118e-06,-0.16326416245227637,0.2779394152748116,0.0,0.1842909099656287,0.04095446996922256,2.354932085952893e-05,0.12218150337503293,0.1223690725236967,0.12319814111060504,0.1230160064206011
31.800000000000004,0.09219644567928038,-0.092098432730158,1.6500000000000001,-0.031012794917736265,-0.01740822484112197,-0.002589931488009977,0.9998408891276039,-0.015516445710681392,-0.00868287012442307,-0.0014297228515284623,1.39788734101632,-1.3934275270905616,0.0,-0.272574823353396,-0.0691491234758446,5.138853611262421e-06,-0.17000304542233477,0.3048205303325389,0.0,0.18944311382000367,0.041292967424804566,2.4514765390110452e-05,0.12218046114277197,0.12236966973385517,0.12322188105918233,0.12303832972165063
31.810000000000006,0.10616046586739741,-0.10601080622913199,1.6500000000000001,-0.0337294678597607,-0.01809728843142516,-0.0025675617585202383,0.9998158410728871,-0.016874844877871158,-0.009025577819467922,-0.0014361389514226846,1.3961539943149723,-1.3902465345075032,0.0,-0.2706548773071485,-0.06873452463914932,5.388722564882327e-06,-0.17670316731109115,0.3315206183885625,0.0,0.19449647463928577,0.04162212330524884,2.5437873511649847e-05,0.12218055716485418,0.12237135815691713,0.12324627098082401,0.12306134026726379
31.820000000000004,0.1201068207008356,-0.11989004773572753,1.6500000000000001,-0.03642673576466643,-0.01878212897726263,-0.0025434697051563444,0.9997890268010409,-0.018223483892456923,-0.009366201025846694,-0.0014424983163195207,1.3943538714423676,-1.3867995862103881,0.0,-0.2686848938606103,-0.06831668100973963,5.647611081495418e-06,-0.18336429735746707,0.35803502342190685,0.0,0.19945023325263767,0.041941918484158375,2.6318729121239948e-05,0.12218177129610949,0.12237411757016103,0.12327128721684293,0.12308501449566549
31.830000000000002,0.13403484467297505,-0.13373350825389238,1.6500000000000001,-0.039104104785253745,-0.0194627107832232,-0.0025176924749578853,0.9997604928407314,-0.019562113216533034,-0.009704723827623885,-0.0014487983955136343,1.3924873633585109,-1.3830885614697894,0.0,-0.26666587264209574,-0.06789568626946615,5.915097147307126e-06,-0.1899862092258867,0.3843591667202936,0.0,0.20430370598567837,0.04225234208093259,2.7157452530323853e-05,0.1221840827286097,0.1223779271295345,0.12329690582376522,0.12310932852727044
31.840000000000003,0.14794387619708105,-0.14753855780251554,1.6500000000000001,-0.041761091000091045,-0.020138999303354346,-0.0024902675282805755,0.9997302866536747,-0.020890488461182393,-0.010041130804666978,-0.0014550365557549005,1.390554863263354,-1.379115384932841,0.0,-0.2645988197408967,-0.06747163416812098,6.190760132101895e-06,-0.19656868099230662,0.4104885473132077,0.0,0.2090562839866944,0.04255339132706801,2.7954199510857227e-05,0.12218747001988325,0.12238276539715749,0.12332310259790266,0.1231342581897464
31.850000000000005,0.16183325762850523,-0.16130258586511423,1.6500000000000001,-0.0443972204748968,-0.020810961141723205,-0.002461232609266757,0.9996984565744651,-0.022208370418101052,-0.010375407032553085,-0.001461210085425587,1.3885567665527616,-1.3748820258439989,0.0,-0.26248474696236185,-0.0670446184429248,6.4741811375242705e-06,-0.2031114951299675,0.43641874238058953,0.0,0.21370743243747936,0.042845071419921055,2.8709160099324883e-05,0.1221919111214701,0.12238861036908004,0.1233498530996868,0.12315977904286887
31.860000000000003,0.17570233528636953,-0.17502300183163416,1.6500000000000001,-0.04701202931663397,-0.021478564051828,-0.0024306257165714455,0.9996650517504696,-0.023515525087188748,-0.010707538082022464,-0.001467316198695984,1.3864934707746275,-1.370390497261856,0.0,-0.26032467109214713,-0.06661473273972256,6.764943334088393e-06,-0.20961443849482342,0.46214540763712086,0.0,0.2182566895563648,0.04312739534015689,2.9422557665736374e-05,0.12219738340801882,0.12239543950345091,0.12337713267744403,0.12318586640301173
31.870000000000005,0.18955045947486174,-0.1886972354324508,1.6500000000000001,-0.04960506372043152,-0.02214177693489158,-0.002398485074377376,0.999630122081861,-0.024811723700170547,-0.011037510017991997,-0.0014733520396549595,1.384365375585135,-1.3656428552722293,0.0,-0.25811961317123455,-0.06618207053612166,7.062632290838998e-06,-0.21607730231071465,0.4876642776925139,0.0,0.22270366554223708,0.04340038367014812,3.009464801696912e-05,0.1222038637064922,0.12240322974880027,0.12340491649101637,0.12321249536748158
31.880000000000003,0.20337698450410135,-0.20232273716449314,1.6500000000000001,-0.05217588000942493,-0.022800569837061944,-0.002364849103731551,0.9995937181618787,-0.02609674274030409,-0.011365309398138025,-0.001479314686412008,1.382172882705166,-1.3606411981977635,0.0,-0.2558705977813024,-0.0657467250663196,7.3668362944277754e-06,-0.22249988215426741,0.5129711663878893,0.0,0.22704804148640234,0.043664064418971055,3.072571818579046e-05,0.12221132832539676,0.1224119575723416,0.1234331795352914,0.12323964083869718
31.890000000000004,0.21718126871056373,-0.2158969787094431,1.6500000000000001,-0.054724044667622276,-0.023454913945547648,-0.002329756394234214,0.9995558912173909,-0.027370363958234906,-0.011690923271059339,-0.0014852011551674796,1.3799163958768634,-1.3553876658042938,0.0,-0.2535786523415065,-0.06530878924774224,7.677146654554807e-06,-0.22888197793951742,0.5380619671083873,0.0,0.23128956813756874,0.04391847282512948,3.131608519742592e-05,0.12221975308431669,0.1224215989884746,0.12346189666327308,0.12326727754800684
31.900000000000002,0.23096267447702812,-0.22941745334394398,1.6500000000000001,-0.05724913436590835,-0.02410478158371622,-0.0022932456761098805,0.9995166930498361,-0.028632374384066007,-0.01201433917403106,-0.0014910084042478388,1.377596320820351,-1.349884438504216,0.0,-0.251244806418551,-0.064868355609817,7.993157998376294e-06,-0.23522339390224473,0.5629326530721277,0.0,0.23542806452813564,0.04416365113772275,3.1866095147640387e-05,0.12222911334368576,0.122432129587464,0.12349104260866646,0.12329538007915317
31.910000000000004,0.24472056825214322,-0.24288167634187977,1.6500000000000001,-0.05975073598133081,-0.02475014620519086,-0.002255355792688071,0.9994761759766173,-0.029882566335724312,-0.01233554513036361,-0.0014967333381029314,1.3752130651906076,-1.3441337365570718,0.0,-0.2488700910509438,-0.06442551622498778,8.314468557507615e-06,-0.24152393858406723,0.5875792775958708,0.0,0.2394634166068943,0.04439964841193508,3.237612207523293e-05,0.12223938403439143,0.12244352456399113,0.12352059200838869,0.1233239228915756
31.920000000000005,0.25845432056958395,-0.25628718536867146,1.6500000000000001,-0.0622284466097987,-0.02539098238697655,-0.0022161256733201425,0.9994343927730175,-0.031120737423700112,-0.012654529646378709,-0.0015023728112623278,1.372767038534502,-1.3381378192675926,0.0,-0.24645553808641313,-0.0639803626415783,8.640680439880952e-06,-0.24778342481628385,0.6119979743375143,0.0,0.24339557581277704,0.0446265203028845,3.284656655904664e-05,0.12225053968737223,0.12245575874566139,0.12355051942480022,0.12335288034340926
31.930000000000003,0.27216330606670136,-0.26963154086746777,1.6500000000000001,-0.06468187357231625,-0.026027265821643563,-0.002175594306757426,0.999391396614704,-0.032346690552232805,-0.012971281708012762,-0.0015079236322479838,1.3702586522479934,-1.331898984181455,0.0,-0.24400217953468825,-0.06353298581893009,8.971399888688548e-06,-0.25400166970342364,0.6361849575154315,0.0,0.24722455747901578,0.04484432882770617,3.3277854630503045e-05,0.12226255446346886,0.1224688066216559,0.12358079936727936,0.12338222671400703
31.940000000000005,0.28584690350279535,-0.2829123264373347,1.6500000000000001,-0.067110634414927,-0.026658973308608863,-0.0021338007150135518,0.9993472410208907,-0.033560233917042284,-0.013285790777064025,-0.0015133825674406185,1.367688319533497,-1.3254195662789487,0.0,-0.2415110469368328,-0.06308347606502418,9.306237532491013e-06,-0.26017849460656584,0.6601365221050874,0.0,0.25095043921410376,0.04505314213241532,3.367043672987315e-05,0.12227540218310529,0.12248264237124136,0.12361140631354514,0.12341193622619281
31.950000000000003,0.2995044957769689,-0.2961271492033818,1.6500000000000001,-0.06951435690251398,-0.027286082744547836,-0.0020907839277326703,0.9993019797982101,-0.0347611809996917,-0.01359804678709597,-0.0015187463448972937,1.3650564553574147,-1.31870193716679,0.0,-0.23898317075040618,-0.06263192297628178,9.644808623286011e-06,-0.266313725126414,0.6838490440130502,0.0,0.25457335928838615,0.04525303427135238,3.402478633996592e-05,0.12228905635571627,0.12249723989204515,0.12364231473080797,0.12344198306824974
31.960000000000004,0.31313546994555147,-0.30927364017879366,1.6500000000000001,-0.0718926790066169,-0.02790857311297141,-0.002046582957083781,0.9992556669853653,-0.035949350558674605,-0.013908040139010355,-0.0015240116581178502,1.3623634764078376,-1.3117485042683086,0.0,-0.2364195797510651,-0.06217841537959713,9.986733259290332e-06,-0.2724071910861214,0.7073189802285755,0.0,0.25809351489615995,0.04544408496380686,3.434139876487205e-05,0.12230349020924494,0.12251257282831465,0.12367349909632537,0.12347234141543224
31.970000000000002,0.32673921723905114,-0.3223494546187117,1.6500000000000001,-0.07424524888742441,-0.028526424473002385,-0.0020012367731998323,0.999208356798606,-0.037124566617319,-0.014215761696303009,-0.0015291751697580004,1.359609801052427,-1.304561710012255,0.0,-0.23382130045248298,-0.06172304127700565,1.0331636598583452e-05,-0.27845872651385295,0.7305428689528999,0.0,0.26151116036417094,0.04562637934600669,3.462079001776775e-05,0.12231867671948937,0.12252861459901607,0.12370493391754434,0.12350298545109872
31.980000000000004,0.34031513307877825,-0.3353522723660889,1.6500000000000001,-0.07657172487013936,-0.029139617947394367,-0.0019547842801779782,0.9991601035780906,-0.03828665844862057,-0.014521202780019856,-0.0015342335152870082,1.3567958492964598,-1.297144031020392,0.0,-0.23118935654378167,-0.061265887792677,1.0679149059645687e-05,-0.28446816962515187,0.7535173297067055,0.0,0.26482660535901426,0.04580000773120145,3.4863495612929164e-05,0.12233458863914229,0.12254533842565347,0.12373659375196766,0.12353388938752115
31.990000000000006,0.353862617092959,-0.34827979818933064,1.6500000000000001,-0.0788717754158598,-0.029748135709821176,-0.0019072642926571133,0.9991109617351757,-0.039435460557090185,-0.014824355163423213,-0.0015391833065880225,1.3539220427410639,-1.2894979772941537,0.0,-0.2285247683453027,-0.06080704112238162,1.1028906510842035e-05,-0.2904353628050306,0.7762390634156451,0.0,0.268040213055426,0.04596506536682851,3.507006934993519e-05,0.12235119852660903,0.12256271735985003,0.12376845322660894,0.12356502748629476
