t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
17.91,1.478297796634879,-0.9956957427199236,1.6500000000000001,-0.1998864978958023,-0.08585252484467978,0.016341938417346845,0.9940950362323578,-0.09933281985105474,-0.04351202583517978,0.003841021523492862,0.95440909852253,0.13133066006692884,-0.0,0.10829779842122367,-0.0181218330563724,4.480627504265585e-05,-0.8767728830766435,1.9807100916006268,-0.0,0.36201864118568444,0.06600604311894284,-7.212169747992069e-05,0.124616927626507,0.12490649880394158,0.12654876901878245,0.12624255437269863
17.92,1.487791338863178,-0.9942846548440559,1.6500000000000001,-0.19878849131709447,-0.08602683173832901,0.016377737518749422,0.9941456966616753,-0.09878518364900751,-0.04359831608032348,0.003874033487776322,0.9456385111633783,0.1510675706073742,-0.0,0.1118904356147747,-0.01746339157542905,4.4078384447157615e-05,-0.8783824068851629,1.9694292862455276,-0.0,0.35649383931157586,0.0656827228894482,-7.343638083793201e-05,0.12460423380435315,0.12489219363971134,0.12650967983589048,0.1262047731434159
17.930000000000003,1.4971971486814497,-0.9926769083220778,1.6500000000000001,-0.19765471169044002,-0.08619474013743887,0.016412036397236464,0.994197942323589,-0.09821980762342525,-0.043681258752887815,0.003907493278555126,0.9368522192914864,0.1706899068770339,-0.0,0.11542767520745519,-0.016808178598583436,4.333754742589721e-05,-0.8799190554385348,1.9577880119697326,-0.0,0.35093961098214066,0.06536028960728545,-7.471078081913544e-05,0.12459079994522418,0.12487715713096766,0.12646972184166488,0.12616612370650163
17.94,1.5065150729367407,-0.9908736663782642,1.6500000000000001,-0.196485715015908,-0.08635627973198987,0.0164448498276024,0.9942517159893807,-0.09763696526144021,-0.04376086932101285,0.003941393532446474,0.9280509490915958,0.19019409764733686,-0.0,0.11890922783441751,-0.01615618578328334,4.2584168830774906e-05,-0.8813832619526759,1.945792424240938,-0.0,0.34535693860337086,0.06503863717408188,-7.59445019085734e-05,0.12457665417846013,0.12486141697372041,0.12642892712040668,0.12612663867085985
17.950000000000003,1.5157449657121862,-0.9888761276141347,1.6500000000000001,-0.1952820602312192,-0.08651148000637297,0.01647619323960992,0.9943069599727676,-0.09703693146478833,-0.043837163210985436,0.003975726754258637,0.919235422400796,0.2095766333621546,-0.0,0.1223348139795226,-0.015507405855101799,4.181865738772574e-05,-0.8827754628878306,1.93344870739775,-0.0,0.3397468101966547,0.0647176581955509,-7.713716487812994e-05,0.12456182483904273,0.12484500106184004,0.12638732798150687,0.12608635087450681
17.96,1.5248866882833985,-0.9866855253906048,1.6500000000000001,-0.19404430911111906,-0.0866603702566468,0.01650608270050613,0.9943636161872781,-0.09641998250764537,-0.04391015581476062,0.004010485320813143,0.910406356676503,0.22883406641510184,-0.0,0.1257041640383506,-0.014861832619372323,4.104142553321231e-05,-0.8840960978673081,1.9207630724436116,-0.0,0.33411022073263974,0.0643972442433833,-7.82884069345461e-05,0.1245463404311256,0.12482793745175425,0.12634495693018027,0.1260452933541052
17.970000000000002,1.5339401090745044,-0.9843031272074901,1.6500000000000001,-0.19277302616601127,-0.08680297960791734,0.016534534897581048,0.9944216262030595,-0.09578639599396056,-0.04397986249752055,0.004045661484818121,0.9015644649652742,0.24796301140482135,-0.0,0.1290170183941754,-0.014219460970234132,4.025288924903482e-05,-0.8853456095966994,1.9077417548630329,-0.0,0.3284481733873343,0.06407728610953707,-7.939788243872294e-05,0.1245302295922464,0.12481025432772501,0.12630184663849534,0.12600349931476168
17.98,1.542905103613906,-0.9817302340805593,1.6500000000000001,-0.19146877853972494,-0.08693933703181143,0.0165615671207599,0.9944809313031017,-0.09513645081421379,-0.04404629860525735,0.004081247378791927,0.8927104558724054,0.2669601453686249,-0.0,0.1322731275060973,-0.013580286897181581,3.945346788443785e-05,-0.8865244437836105,1.8943910124605132,-0.0,0.32276168070600325,0.06375767405700748,-8.04652632911771e-05,0.12451352105821004,0.12479197996782061,0.12625802991664362,0.12596100210011973
17.990000000000002,1.5517815544897264,-0.978968179916367,1.6500000000000001,-0.19013213590630076,-0.08706947136400703,0.01658719724522042,0.9945414725388426,-0.09447042710153035,-0.044109479472362934,0.004117235019035957,0.8838450335323383,0.2858222079946149,-0.0,0.13547225200829546,-0.012944307489093983,3.864358398321128e-05,-0.8876330490578919,1.8807171232225874,-0.0,0.31705176568370685,0.06343829806299264,-8.149023937955614e-05,0.12449624362867737,0.12477314271055093,0.1262135396845034,0.12591783516277294
18.000000000000004,1.5605693513049579,-0.9760183308850771,1.6500000000000001,-0.1887636703656917,-0.08719341132179148,0.01661144371402766,0.9946031907851404,-0.0937886061870909,-0.04416942042921212,0.004153616309655611,0.8749688975798683,0.3045460018125492,-0.0,0.13861416281977143,-0.012311520935921728,3.7823663096846726e-05,-0.8886718768923819,1.866726383203384,-0.0,0.31131946276064526,0.06311904805642206,-8.247251925292548e-05,0.12447842613348621,0.12475377092218427,0.1261684089435272,0.12587403203500164
18.01,1.5692683906323461,-0.9728820847914799,1.6500000000000001,-0.18736395633827457,-0.0873111855216139,0.016634325520778724,0.9946660267945756,-0.09309127055477744,-0.04422613680972375,0.004190383046628132,0.8660827431221245,0.32312839236372837,-0.0,0.14169864126350837,-0.011681926527965542,3.699413359815277e-05,-0.8896413815241696,1.85242510443405,-0.0,0.30556581872737826,0.06279981415128269,-8.341183030048833e-05,0.12446009739969197,0.12473389296482029,0.12612267074892103,0.1258296262998772
18.020000000000003,1.5778785759689733,-0.9695608704444274,1.6500000000000001,-0.18593357045808934,-0.08742282249660206,0.01665586219225078,0.9947299212510667,-0.09237870379500468,-0.04427964395888568,0.004227526921916001,0.8571872607113581,0.3415663083500595,-0.0,0.144725479194319,-0.011055524652896075,3.615542649083696e-05,-0.8905420198763718,1.837819612856448,-0.0,0.2997918935539204,0.06248048686945074,-8.430791973127079e-05,0.1244412862193992,0.12471353716511706,0.12607635818222598,0.12578465156272417
18.03,1.5863998176905927,-0.9660561470248747,1.6500000000000001,-0.1844730914647196,-0.08752835071401358,0.016676073771046466,0.9947948148227682,-0.0916511905576863,-0.044329957240230006,0.00426503952762453,0.8482831363184903,0.35985674176263316,-0.0,0.14769447913458678,-0.010432316790576527,3.530797520352735e-05,-0.8913742514804408,1.8229162462814152,-0.0,0.2939987611191769,0.062160957362605414,-8.51605549450924e-05,0.12442202131835645,0.12469273178384399,0.1260295043242071,0.125739141422963
18.040000000000003,1.5948320330057029,-0.9623694034527429,1.6500000000000001,-0.18298310009374405,-0.08762779859259216,0.016694980798230837,0.9948606482142249,-0.09090901650429355,-0.044377092043244894,0.004302912360201999,0.839371051307436,0.37799674799001914,-0.0,0.15060545441670253,-0.009812305505643966,3.445221539193511e-05,-0.892138538399003,1.8077213523719553,-0.0,0.2881875098578568,0.06184111762672778,-8.596952381528279e-05,0.1244023313253317,0.1246715049861959,0.12598214222811893,0.12569312944637423
18.05,1.6031751459093482,-0.9585021577528084,1.6500000000000001,-0.181464178965698,-0.08772119451979891,0.01671260429595543,0.9949273622177583,-0.09015246825896929,-0.04442106379070924,0.0043411368246807774,0.8304516824102136,0.39598344590648576,-0.0,0.1534582293317439,-0.009195494438041971,3.35885847272217e-05,-0.8928353451492221,1.7922412866516795,-0.0,0.28235924333127604,0.06152086070693703,-8.67346357351969e-05,0.12438224474232833,0.12464988481281247,0.12593430489342292,0.12564664913776905
18.060000000000002,1.611429087136704,-0.9544559564198017,1.6500000000000001,-0.17991691247348426,-0.08780856686889331,0.01672896575006509,0.9949948977640574,-0.08938183335866026,-0.04446188794593847,0.0043797042389576366,0.821525701702793,0.41381401794050787,-0.0,0.15625263928332805,-0.008581888291505226,3.271752267723117e-05,-0.8934651386267137,1.7764824105387618,-0.0,0.2765150806967251,0.06120008089967495,-8.745572174142374e-05,0.12436178991559728,0.12462789915169092,0.12588602523983203,0.12559973391410578
18.070000000000004,1.619593794116402,-0.9502323737829305,1.6500000000000001,-0.1783418866681925,-0.08788994401583355,0.016744087092684188,0.9950631959719449,-0.08859740020224192,-0.0444995800199278,0.004418605838111376,0.8125937765817212,0.4314857101237031,-0.0,0.1589885309456784,-0.007971492820048472,3.183947029239322e-05,-0.89402838802999,1.7604510894057448,-0.0,0.2706561571049315,0.060878673946552705,-8.813263512436574e-05,0.12434099500748959,0.12460557571084356,0.12583733608183334,0.12555241707806594
18.080000000000002,1.6276692109236315,-0.9458330113700086,1.6500000000000001,-0.17673968914328714,-0.08796535435597294,0.01675799068477966,0.9951321981972985,-0.08779945799860986,-0.044534155578381966,0.004457832778755826,0.8036565697414935,0.44899583212052774,-0.0,0.16166576242542668,-0.007364314812574171,3.095486997474386e-05,-0.8945255647854561,1.7441536906654345,-0.0,0.2647836240098178,0.060556537221692935,-8.876525225058433e-05,0.12431988796917545,0.12458294199177015,0.1257882701036527,0.12550473179207713
18.09,1.6356552882330282,-0.9412594972713834,1.6500000000000001,-0.17511090891713205,-0.08803482632052409,0.016770699298698566,0.9952018460810923,-0.08698829671371741,-0.04456563024861899,0.004497376143426108,0.7947147391526647,0.4663417572389874,-0.0,0.16428420342587477,-0.006760362075614613,3.0064165247381536e-05,-0.8949571424729558,1.7275965818831414,-0.0,0.25889864938506146,0.06023356991384449,-8.93534726105049e-05,0.12429849651419944,0.1245600252638295,0.1257388598346098,0.12545671105283893
18.1,1.643551983271334,-0.9365134855038587,1.6500000000000001,-0.1734561363138365,-0.08809838839276764,0.016782236100679117,0.9952720815965382,-0.08616420701654721,-0.04459401972633719,0.004537226944995924,0.7857689380407158,0.4835209224225882,-0.0,0.1668437354131279,-0.006159643414297282,2.916780052253376e-05,-0.8953235967518695,1.71078612891555,-0.0,0.25300241787697686,0.059909673199281394,-8.98972196282724e-05,0.1242768480929104,0.12453685253935869,0.1256891376250205,0.12540838766635024
18.110000000000003,1.651359259769854,-0.931596655374789,1.6500000000000001,-0.17177596284240515,-0.08815606912398066,0.01679262463333454,0.9953428470952982,-0.08532748022400359,-0.044619339782234195,0.004577376131123679,0.7768198148656481,0.5005308282238332,-0.0,0.1693442517834143,-0.0055621686116289855,2.8266220854816088e-05,-0.8956254052877654,1.6937286940763991,-0.0,0.2470961308623551,0.05958475040949984,-9.03964411406652e-05,0.12425496986777822,0.12451345054969312,0.12563913562253326,0.12535979422343196
18.12,1.6590770879167251,-0.9265107108465274,1.6500000000000001,-0.17007098107418822,-0.0882078971490624,0.016801888798109833,0.9954140853527409,-0.08447840824472092,-0.04464160626846813,0.0046178145887249165,0.7678680133023009,0.5173690387595435,-0.0,0.17178565803037502,-0.004967948406107285,2.7359871699720456e-05,-0.8958630476796192,1.6764306343292121,-0.0,0.2411810064268452,0.059258707192610297,-9.085110965209933e-05,0.12423288868958257,0.12448984572205495,0.12558888574894927,0.12531096307578796
18.130000000000003,1.666705444308966,-0.9212573799014273,1.6500000000000001,-0.16834178451863918,-0.08825390120183313,0.016810052837712447,0.9954857396122174,-0.08361728352178815,-0.04466083512494997,0.0046585331484686274,0.7589141722214164,0.5340331816482029,-0.0,0.1741678719119512,-0.0043769944677767795,2.64491986617741e-05,-0.8960370053875848,1.6588982995073032,-0.0,0.2352582792727556,0.05893145166550027,-9.126122292269986e-05,0.1242106310744985,0.12446606415725983,0.12553841967758145,0.12526192631260719
18.14,1.6742443119043724,-0.9158384139075387,1.6500000000000001,-0.1665889674973851,-0.08829411012998716,0.01681714131851833,0.9955577536283305,-0.08274439897438955,-0.04467704238545868,0.004699522589294803,0.7499589256713926,0.550520947929715,-0.0,0.17649082361583013,-0.0037893193727972794,2.553464724126646e-05,-0.8961477616613444,1.6411380305611858,-0.0,0.22932920054349604,0.0586028945602502,-9.162680430913062e-05,0.12418822318207905,0.12444213160832258,0.12548776881110624,0.1252127157377145
18.150000000000002,1.6816936799732047,-0.9102555869852215,1.6500000000000001,-0.16481312501663647,-0.0883285529096765,0.0168231791129558,0.9956300717091698,-0.08186004793837276,-0.044690244183568775,0.004740773642950546,0.7410029028607821,0.5668300919677188,-0.0,0.17875445592282113,-0.0032049365765717754,2.461666257559149e-05,-0.896195801469014,1.6231561578336486,-0.0,0.22339503757564522,0.05827294936355796,-9.194790324754121e-05,0.12416569079414146,0.12441807345991822,0.12543696425996187,0.1251633628472818
18.16,1.6890535440497294,-0.9045106953747978,1.6500000000000001,-0.16301485263795484,-0.08835725865970807,0.01682819138187002,0.9957026387574909,-0.08096452410575186,-0.044700456758382724,0.004782276998541923,0.7320467281414685,0.5829584313348646,-0.0,0.18095872436734303,-0.00262386038552612,2.3695689176315635e-05,-0.896181611426634,1.604958999362561,-0.0,0.21745707357456595,0.0579415324487739,-9.222459548740777e-05,0.12414305929455219,0.1243939147087381,0.12538603682126703,0.12511389880812243
18.17,1.6963239058835764,-0.8986055568054582,1.6500000000000001,-0.1611947463474218,-0.08838025665533301,0.0168322035568721,0.9957754003108115,-0.08005812146316577,-0.04470769646005889,0.004824023307098692,0.7230910209925693,0.5989038466812207,-0.0,0.18310359739431245,-0.0020461059275962974,2.2772170665843333e-05,-0.8961056797282246,1.5865528592116598,-0.0,0.21151660722078386,0.05760856320037228,-9.245698339285444e-05,0.1241203536499208,0.12436967994471211,0.12533501695830135,0.12506435443657318
18.180000000000003,1.7035047733909536,-0.8925420098655533,1.6500000000000001,-0.15935340242324178,-0.08839757634161234,0.016835241322676803,0.9958483025804021,-0.07914113422930728,-0.0447119797551281,0.004866003186148937,0.7141363960050159,0.6146642815861723,-0.0,0.1851890565117587,-0.0014716891215186744,2.1846549508458546e-05,-0.8959684960764236,1.5679440258293635,-0.0,0.20557495220758087,0.057273964130978634,-9.264519634294074e-05,0.12409759839120807,0.12434539333310071,0.12528393478055647,0.12501476017796925
18.19,1.7105961606056983,-0.886321913374461,1.6500000000000001,-0.15749141730183536,-0.08840924734633995,0.0168373305994343,0.9959212924891468,-0.07821385679135123,-0.04471332323159072,0.004908207224300557,0.705183462866841,0.6302377423940335,-0.0,0.18721509643846407,-0.0009006266449767248,2.0919266738984518e-05,-0.8957705516137019,1.5491387704358208,-0.0,0.19963343670857947,0.05693766099124876,-9.278939102127376e-05,0.12407481759624431,0.12432107859747735,0.12523282002434868,0.12496514608672618
18.200000000000003,1.7175980876301995,-0.8799471457561668,1.6500000000000001,-0.15560938744247046,-0.0884152994925084,0.01683849752506122,0.9959943177082514,-0.07727658364040475,-0.04471174360378806,0.004950625985826489,0.6962328263491324,0.6456222980337132,-0.0,0.1891817252459303,-0.00033293590169369933,1.999076168803307e-05,-0.8955123388541624,1.530143345438225,-0.0,0.19369340277785585,0.05659958287300598,-9.288975126517385e-05,0.12405203487313607,0.12429675900361983,0.1251817020339857,0.12491554180705619
18.21,1.7245105805861645,-0.8734196044147428,1.6500000000000001,-0.15370790919050212,-0.08841576281030113,0.016838768437577756,0.9960673266927785,-0.0763296093060162,-0.044707257717041114,0.004993250015250472,0.687285086292687,0.6608160798226426,-0.0,0.19108896449402119,0.00023136501248339494,1.906147171368104e-05,-0.8951943516159209,1.5109639828745822,-0.0,0.1877562056997198,0.05625966230301541,-9.294648848842679e-05,0.1240292733445915,0.1242724573442121,0.12513060974358178,0.12486597655431005
18.220000000000002,1.7313336715652727,-0.866741205111853,1.6500000000000001,-0.15178757863928027,-0.08841066754859757,0.016838169857457314,0.9961402687159865,-0.07537322828977312,-0.04469988255205098,0.005036069841930137,0.6783408375953206,0.6758172812553329,-0.0,0.1929368493599247,0.0007922573443666089,1.8131831918264535e-05,-0.8948170849540754,1.4916068928859425,-0.0,0.1818232132687711,0.055917835330216034,-9.295984216266956e-05,0.12400655563317382,0.12424819592443755,0.12507957165945754,0.12481647909692557
18.23,1.738067398579702,-0.8599138813464504,1.6500000000000001,-0.14984899149080472,-0.08840004418597798,0.016836728469996478,0.9962130939024538,-0.07440773499803015,-0.044689635229055724,0.005079075984634078,0.6694006701998461,0.6906241577768015,-0.0,0.1947254287593966,0.0013497217190877155,1.720227487042765e-05,-0.8943810350942661,1.4720782622172046,-0.0,0.17589580499959706,0.055574041607771664,-9.293007927546268e-05,0.12398390384742268,0.12422399654853478,0.1250286158430659,0.12476707773904412
18.240000000000002,1.7447118055125328,-0.8529395837368213,1.6500000000000001,-0.14789274291520704,-0.08838392344121485,0.016834471107713064,0.9962857532599673,-0.07343342367380859,-0.04467653301173808,0.005122258956109503,0.6604651690827205,0.7052350265411438,-0.0,0.19645476545991664,0.0019037381765220423,1.627323033275528e-05,-0.8938866993668197,1.4523842527465713,-0.0,0.16997537130584578,0.05522822446387165,-9.28574945109617e-05,0.12396133956886748,0.12419988050711199,0.12497776989462214,0.12471780030379827
18.250000000000004,1.751266942068041,-0.845820279405122,1.6500000000000001,-0.1459194274091462,-0.0883623362832409,0.016831424732781167,0.9963581987101594,-0.07245058832791326,-0.04466059331088014,0.005165609267637151,0.6515349142433516,0.719648266155549,-0.0,0.19812493618551352,0.0024542862083651485,1.5345124980208416e-05,-0.893334576141491,1.4325310000437077,-0.0,0.16406331261996365,0.05488033096582937,-9.274241060813759e-05,0.12393888383995921,0.12417586856532792,0.12492706093735313,0.12466867411722868
18.26,1.7577328637219005,-0.8385579513645282,1.6500000000000001,-0.14392963865320182,-0.08833531394058233,0.01682761641951181,0.9964303831178732,-0.07145952266931131,-0.04464183368776065,0.005209117433569976,0.6426104806940317,0.7338623164100888,-0.0,0.1997360317123159,0.0030013447958386298,1.441838212059253e-05,-0.892725164762797,1.4125246119565842,-0.0,0.15816103845045226,0.05453031197944272,-9.258517794184101e-05,0.12391655715286547,0.12415198095200528,0.12487651560230698,0.12461972599287272
18.270000000000003,1.7641096316712734,-0.8311545979091799,1.6500000000000001,-0.1419239693683722,-0.08830288791024904,0.016823073336889156,0.9965022603192435,-0.07046052003482906,-0.044620271857291685,0.005252773975852102,0.633692438450541,0.7478756779934823,-0.0,0.20128815695452257,0.003544892447954003,1.3493421421371596e-05,-0.8920589654859461,1.3923711672271404,-0.0,0.1522699664092214,0.0541781222178639,-9.238617471587704e-05,0.12389437943914956,0.12412823734951033,0.12482616001386501,0.12457098221703129
18.28,1.7703973127848185,-0.8236122320070214,1.6500000000000001,-0.13990301117176615,-0.08826508996607238,0.016817822731171845,0.9965737851484749,-0.06945387331821545,-0.04459592569089113,0.005296569428514612,0.6247813525233695,0.7616869121952023,-0.0,0.20278143104050034,0.004084907240195908,1.2570658626274989e-05,-0.8913364794133636,1.372076714135683,-0.0,0.1463915211801281,0.05382372028379843,-9.214580661449923e-05,0.12387237006032223,0.12410465688453605,0.12477601977582946,0.12452246853470458
18.290000000000003,1.7765959795526165,-0.815932880695692,1.6500000000000001,-0.13786735443160136,-0.08822195216648496,0.016811891908570027,0.9966449134633073,-0.0684398748986317,-0.04456881321908936,0.005340494342144553,0.6158777829095756,0.7752946405941762,-0.0,0.20421598737812513,0.004621366853629971,1.1650505289081611e-05,-0.890558208431819,1.3516472691740995,-0.0,0.14052713345760193,0.0534670687057696,-9.186450647983777e-05,0.1238505477992283,0.12408125811969221,0.1247261199581852,0.12447421013622592
18.3,1.7827057100360026,-0.8081185844816101,1.6500000000000001,-0.13581758812161748,-0.08817350686173407,0.016805308218008838,0.9967156021691527,-0.06741881656862536,-0.04453895263386681,0.005384539288323723,0.6069822845852841,0.7886975447343372,-0.0,0.20559197370965238,0.0051542486143113,1.0733368496678233e-05,-0.8897246551501456,1.3310888157478775,-0.0,0.13467823885375818,0.053108133964442895,-9.154273449161685e-05,0.12382893085230662,0.12405805904586523,0.12467648508454796,0.12442623164456819
18.310000000000002,1.7887265878173506,-0.8001713967423368,1.6500000000000001,-0.13375429967500965,-0.08811978670052631,0.01679809903398913,0.9967858092418972,-0.06639098946164641,-0.04450636229072229,0.005428694864033655,0.5980954074987754,0.8018943657874095,-0.0,0.2069095521552003,0.005683529532918829,9.819650599249274e-06,-0.8888363228375703,1.310407302906854,-0.0,0.12884627675534,0.05274688651355384,-9.118097759643062e-05,0.12380753682267956,0.12403507707546928,0.12462713912019004,0.12437855710333963
18.320000000000004,1.7946587019497673,-0.79209338313241,1.6500000000000001,-0.13167807483800897,-0.08806082463609634,0.016790291739557095,0.9968554937493525,-0.0653566839791731,-0.04447106071046951,0.0054729516960232635,0.5892176965642203,0.814883904203092,-0.0,0.20816889924475918,0.006209186344582377,8.909748944749621e-06,-0.8878937153626356,1.2896086441047787,-0.0,0.12303268915988402,0.05238330079367498,-9.077974923348345e-05,0.12378638271406484,0.12401232903645387,0.12457810546076353,0.12433120996547445
18.330000000000002,1.8005021469067501,-0.7838866209927018,1.6500000000000001,-0.12958949752321858,-0.08799665393169942,0.01678191370939404,0.9969246158713554,-0.06431618971750686,-0.04443306658076253,0.00551730044513566,0.5803496916559896,0.8276650193470481,-0.0,0.20937020593839797,0.006731195548792329,8.004055614579605e-06,-0.8868973371327333,1.268698715987541,-0.0,0.11723891948077075,0.052017355237280426,-9.033958890567947e-05,0.12376548492550635,0.12398983116710885,0.12452940692166192,0.12428421308261965
18.34,1.8062570225317678,-0.7755531987634917,1.6500000000000001,-0.12748914966283703,-0.08792730816552324,0.016772992293038556,0.9969931369185036,-0.063269795394308,-0.04439239875734883,0.005561731810590601,0.571491927603598,0.8402366291268719,-0.0,0.2105136776343746,0.007249533449327985,7.102957166636031e-06,-0.8858476930342334,1.247683357210139,0.0,0.11146641133453483,0.051649032268475746,-8.98610619689405e-05,0.12374485924690189,0.12396759911161656,0.12448106572807496,0.12423758869521354
18.35,1.811923433987817,-0.767095215401307,1.6500000000000001,-0.12537761106188428,-0.08785282123502022,0.016763554798252672,0.9970610193495264,-0.06221778877493485,-0.04434907626505143,0.005606236534219132,0.5626449341872135,0.8525977096064346,-0.0,0.21159953416508867,0.007764176194161844,6.206834375200795e-06,-0.8847452883732254,1.2265683672822212,0.0,0.10571660729603721,0.0512783182954675,-8.93447589601741e-05,0.12372452085531882,0.1239456479164132,0.12443310350565313,0.1241913584232603
18.360000000000003,1.8175014917069179,-0.7585147797996975,1.6500000000000001,-0.12325545925156314,-0.08777322736065761,0.01675362847454433,0.997128226787284,-0.06116045659865914,-0.044303118298479674,0.005650805404646925,0.553809236133776,0.8647472946087914,-0.0,0.21262800978029534,0.008275099815237335,5.316061987432549e-06,-0.883590628816857,1.2053595054422357,0.0,0.09999094764236022,0.050905203694631175,-8.879129494415022e-05,0.12370448431207466,0.12392399202727375,0.1243855412718488,0.12414554325781635
18.37,1.8229913113395837,-0.7498140102140317,1.6500000000000001,-0.12112326934288223,-0.08768856108908912,0.016743240496858585,0.9971947240333957,-0.060098084504826746,-0.04425454422247111,0.00569542926142297,0.5449853531136946,0.8766844753080021,-0.0,0.21359935311793588,0.008782280268054467,4.431008476317791e-06,-0.8823842203352846,1.1840624895600693,0.0,0.09429086909214096,0.050529682790128885,-8.820130952668509e-05,0.12368476356058747,0.12390264528707155,0.12433839942798577,0.12410016355314939
18.380000000000003,1.8283930137042599,-0.7409950336904213,1.6500000000000001,-0.11898161388066758,-0.08759885729574758,0.01673241794944952,0.9972604770814957,-0.0590309569590336,-0.044203373572265205,0.005740098999090234,0.5361737997381144,0.8884083998101314,-0.0,0.21451382716213815,0.009285693471039913,3.5520357968988475e-06,-0.8811265691442255,1.162682995068088,0.0,0.0886178035082355,0.05015175382668364,-8.757546573565783e-05,0.12366537192496323,0.12388162093437219,0.12429169775186995,0.12405523901959885
18.39,1.83370672473674,-0.7320599854988912,1.6500000000000001,-0.11683106269809632,-0.08750415118686274,0.016721187809945415,0.9973254531291172,-0.0579593571793903,-0.04414962605341158,0.005784805571194939,0.5273750855567594,0.8999182727237098,-0.0,0.21537170918810059,0.00978531534458814,2.6794991616046343e-06,-0.87981818164812,1.1412266539205178,0.0,0.08297317661275505,0.04977141893367795,-8.691444936164208e-05,0.1236463221092949,0.12386093160264919,0.12424545539112794,0.12401078871715177
18.400000000000002,1.8389325754395507,-0.7230110085709129,1.6500000000000001,-0.1146721827718865,-0.08740447830090765,0.016709576933619782,0.9973896205882113,-0.05688356706294909,-0.04409332154141504,0.005829539994231309,0.5185897150563532,0.9112133547199093,-0.0,0.21617329069439326,0.010281121849713472,1.8137468096660059e-06,-0.8784595643838954,1.1196990535810876,0.0,0.07735840670053673,0.04938868408548916,-8.621896866465098e-05,0.12362762619768111,0.12384058932015826,0.12419969085724167,0.12396683104968802
18.41,1.8440707018313462,-0.7138502529413512,1.6500000000000001,-0.11250553807826423,-0.08729987450947845,0.016697612037879846,0.9974529490942977,-0.055803867112361155,-0.044034480081120694,0.005874293351518527,0.5098181876595697,0.9222929620827965,-0.0,0.21691887732211132,0.010773089026297923,9.551197883116147e-07,-0.8770512239653432,1.0981057360387372,0.0,0.07177490333507147,0.04900355905594804,-8.548975328976152e-05,0.12360929565492648,0.1238206055105592,0.12415442202015807,0.1239233837599201
18.42,1.8491212448962704,-0.7045798751949955,1.6500000000000001,-0.1103316894498551,-0.08719037601761259,0.01668531968698565,0.9975154095142637,-0.05472053636284418,-0.04397312188584198,0.005919056797006853,0.5010609977245716,0.9331564662498351,-0.0,0.21760878876109468,0.011261193030832433,1.0395174387077544e-07,-0.8755936670280975,1.076452196851414,0.0,0.06622406605998193,0.048616057364014253,-8.472755380654548e-05,0.12359134132792804,0.12380099099411102,0.12410966610361633,0.12388046392501653
18.430000000000003,1.8540843505333395,-0.6952020379176961,1.6500000000000001,-0.10815119443361573,-0.08707601936355337,0.016672726277010993,0.997576973952811,-0.05363385230952627,-0.04390926733623616,0.0059638215590098785,0.49231863454506264,0.9438032933430233,-0.0,0.21824335864331096,0.011745410173578209,-7.394312878192949e-07,-0.8740874001752236,1.0547438842176902,0.0,0.06070728310436646,0.04822619621712328,-8.393314080267639e-05,0.12357377344770896,0.12378175598955639,0.12406543968108345,0.12383808795289686
18.44,1.8589601695058122,-0.68571890915226,1.6500000000000001,-0.10596460714994949,-0.08695684141796625,0.016659858021058762,0.9976376157575627,-0.05254409083524499,-0.04384293697893072,0.006008578943859933,0.4835915823509042,0.9542329236908594,-0.0,0.21882293442318201,0.012225716955174899,-1.5747110721827523e-06,-0.8725329299234132,1.0329861980761947,0.0,0.05522593010096749,0.047833996448228,-8.310730378003825e-05,0.12355660163206797,0.12376291011661571,0.12402175867233538,0.1237962715792231
18.450000000000003,1.863748857390577,-0.6761326618591603,1.6500000000000001,-0.10377247815312869,-0.08683287938261688,0.016646740934742183,0.997697309522845,-0.051451526138870565,-0.04377415152490564,0.00605332033948387,0.4748803203092569,0.9644448913414626,-0.0,0.2193478772453303,0.012702090102542769,-2.40157736342006e-06,-0.8709307626497848,1.0111844892326485,0.0,0.049781368824602934,0.04743948244542596,-8.225085062580836e-05,0.12353983488886489,0.1237444623990162,0.12397863834073157,0.12375502986505113
18.46,1.8684505745275484,-0.6664454733821593,1.6500000000000001,-0.10157535429315563,-0.08670417078851862,0.016633400821943502,0.9977560310921486,-0.05035643066422683,-0.04370293184763626,0.006098037218896461,0.4661853225262542,0.9744387835671033,-0.0,0.21981856179967407,0.013174506604083418,-3.2197280846989196e-06,-0.8692814045392926,0.9893440585143884,0.0,0.04437494593502872,0.04704268207900309,-8.136460693877745e-05,0.1235234816199093,0.12372642126813167,0.12393609329110174,0.12371437719512417
18.470000000000002,1.873065485969089,-0.6566595249189202,1.6500000000000001,-0.09937377857918699,-0.08657075349356037,0.016619863260861487,0.9978137575592944,-0.049259075029680036,-0.0436292989810021,0.006142721143608765,0.45750705804919234,0.9842142403604333,-0.0,0.22023537616403088,0.01364294374412283,-4.028869502195609e-06,-0.8675853615327394,0.9674701559522025,0.0,0.03900799172577296,0.046643626623326696,-8.044941457148805e-05,0.12350754962540929,0.12370879456724711,0.12389413746819584,0.1236743272768416
